lag,width,scale
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
11.333620117209016,1.3143890161777052,0.9607890750845343
11.333620117209016,1.3143890161777052,0.9607890750845343
11.333620117209016,1.3143890161777052,0.9607890750845343
11.333620117209016,1.3143890161777052,0.9607890750845343
11.333620117209016,1.3143890161777052,0.9607890750845343
11.333620117209016,1.3143890161777052,0.9607890750845343
11.333620117209016,1.3143890161777052,0.9607890750845343
17.270722855692952,1.2511277292870362,0.951235755753004
17.270722855692952,1.2511277292870362,0.951235755753004
17.270722855692952,1.2511277292870362,0.951235755753004
17.270722855692952,1.2511277292870362,0.951235755753004
17.270722855692952,1.2511277292870362,0.951235755753004
17.270722855692952,1.2511277292870362,0.951235755753004
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
17.31265811351557,1.0726654677578842,0.9708424678251638
14.357492925055865,0.6539436217561118,1.0684721733907574
14.357492925055865,0.6539436217561118,1.0684721733907574
14.357492925055865,0.6539436217561118,1.0684721733907574
14.357492925055865,0.6539436217561118,1.0684721733907574
14.357492925055865,0.6539436217561118,1.0684721733907574
15.664711279204395,0.7581413208570149,1.1411424404253534
15.664711279204395,0.7581413208570149,1.1411424404253534
15.664711279204395,0.7581413208570149,1.1411424404253534
15.664711279204395,0.7581413208570149,1.1411424404253534
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.461710602552424,0.8521681293440929,1.1346668218900955
15.420294092220034,0.8003286083103199,1.0554949459496794
15.420294092220034,0.8003286083103199,1.0554949459496794
15.420294092220034,0.8003286083103199,1.0554949459496794
15.420294092220034,0.8003286083103199,1.0554949459496794
15.420294092220034,0.8003286083103199,1.0554949459496794
15.420294092220034,0.8003286083103199,1.0554949459496794
15.420294092220034,0.8003286083103199,1.0554949459496794
15.420294092220034,0.8003286083103199,1.0554949459496794
15.442899212113783,0.5548524371790153,1.090480356695115
15.442899212113783,0.5548524371790153,1.090480356695115
15.442899212113783,0.5548524371790153,1.090480356695115
15.442899212113783,0.5548524371790153,1.090480356695115
15.580794050772313,0.5662995653878016,1.0808112725975731
15.580794050772313,0.5662995653878016,1.0808112725975731
15.578506398475312,0.5470821091616582,1.0855182585571397
15.578506398475312,0.5470821091616582,1.0855182585571397
15.578506398475312,0.5470821091616582,1.0855182585571397
15.578506398475312,0.5470821091616582,1.0855182585571397
15.578506398475312,0.5470821091616582,1.0855182585571397
15.562345056976019,0.48782501379269017,1.0967711678548333
15.562345056976019,0.48782501379269017,1.0967711678548333
15.562345056976019,0.48782501379269017,1.0967711678548333
15.562345056976019,0.48782501379269017,1.0967711678548333
15.562345056976019,0.48782501379269017,1.0967711678548333
15.562345056976019,0.48782501379269017,1.0967711678548333
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
74.24698220081883,1.326127114874922,1.3670302074477347
73.98052598890662,1.1687407623849004,1.3410337905207363
73.98052598890662,1.1687407623849004,1.3410337905207363
73.98052598890662,1.1687407623849004,1.3410337905207363
73.98052598890662,1.1687407623849004,1.3410337905207363
73.98052598890662,1.1687407623849004,1.3410337905207363
73.98052598890662,1.1687407623849004,1.3410337905207363
73.98052598890662,1.1687407623849004,1.3410337905207363
73.98052598890662,1.1687407623849004,1.3410337905207363
73.87935399102713,1.0708334179764054,1.334805982455168
73.87935399102713,1.0708334179764054,1.334805982455168
73.87935399102713,1.0708334179764054,1.334805982455168
73.87935399102713,1.0708334179764054,1.334805982455168
73.87935399102713,1.0708334179764054,1.334805982455168
73.87935399102713,1.0708334179764054,1.334805982455168
72.46670430310337,0.9592855826027193,1.27764509547985
72.46670430310337,0.9592855826027193,1.27764509547985
72.46670430310337,0.9592855826027193,1.27764509547985
72.46670430310337,0.9592855826027193,1.27764509547985
72.46670430310337,0.9592855826027193,1.27764509547985
72.46670430310337,0.9592855826027193,1.27764509547985
72.46670430310337,0.9592855826027193,1.27764509547985
72.46670430310337,0.9592855826027193,1.27764509547985
72.46670430310337,0.9592855826027193,1.27764509547985
72.46670430310337,0.9592855826027193,1.27764509547985
72.46670430310337,0.9592855826027193,1.27764509547985
73.4539608352056,0.9105606924056409,1.2299606200710687
73.43640635773266,0.7292441678050212,1.2490063777322178
73.43640635773266,0.7292441678050212,1.2490063777322178
73.43640635773266,0.7292441678050212,1.2490063777322178
73.43640635773266,0.7292441678050212,1.2490063777322178
